    3.3800   -0.000029    0.000018    0.931146   -1.769921
    3.3820   -0.000029    0.000018    0.946977   -1.761352
    3.3840   -0.000030    0.000018    0.962695   -1.752573
    3.3860   -0.000030    0.000017    0.978299   -1.743586
    3.3880   -0.000030    0.000017    0.993786   -1.734392
    3.3900   -0.000030    0.000017    1.009155   -1.724991
    3.3920   -0.000030    0.000017    1.024404   -1.715385
    3.3940   -0.000030    0.000017    1.039531   -1.705574
    3.3960   -0.000031    0.000017    1.054534   -1.695560
    3.3980   -0.000031    0.000017    1.069411   -1.685344
    3.4000   -0.000031    0.000017    1.084161   -1.674927
    3.4020   -0.000031    0.000017    1.098781   -1.664310
    3.4040   -0.000031    0.000017    1.113269   -1.653494
    3.4060   -0.000031    0.000016    1.127625   -1.642480
    3.4080   -0.000031    0.000016    1.141846   -1.631270
    3.4100   -0.000032    0.000016    1.155929   -1.619864
    3.4120   -0.000032    0.000016    1.169875   -1.608263
    3.4140   -0.000032    0.000016    1.183679   -1.596470
    3.4160   -0.000032    0.000016    1.197341   -1.584484
    3.4180   -0.000032    0.000016    1.210860   -1.572308
    3.4200   -0.000032    0.000016    1.224232   -1.559942
    3.4220   -0.000032    0.000015    1.237456   -1.547388
    3.4240   -0.000033    0.000015    1.250531   -1.534647
    3.4260   -0.000033    0.000015    1.263454   -1.521720
    3.4280   -0.000033    0.000015    1.276224   -1.508609
    3.4300   -0.000033    0.000015    1.288840   -1.495314
    3.4320   -0.000033    0.000015    1.301298   -1.481838
    3.4340   -0.000033    0.000015    1.313598   -1.468181
    3.4360   -0.000033    0.000015    1.325737   -1.454344
    3.4380   -0.000033    0.000014    1.337714   -1.440330
    3.4400   -0.000033    0.000014    1.349528   -1.426139
    3.4420   -0.000034    0.000014    1.361175   -1.411773
    3.4440   -0.000034    0.000014    1.372655   -1.397234
    3.4460   -0.000034    0.000014    1.383966   -1.382521
    3.4480   -0.000034    0.000014    1.395105   -1.367638
    3.4500   -0.000034    0.000014    1.406072   -1.352586
    3.4520   -0.000034    0.000013    1.416864   -1.337366
    3.4540   -0.000034    0.000013    1.427480   -1.321979
    3.4560   -0.000034    0.000013    1.437917   -1.306427
    3.4580   -0.000034    0.000013    1.448175   -1.290712
    3.4600   -0.000035    0.000013    1.458251   -1.274834
    3.4620   -0.000035    0.000013    1.468144   -1.258797
    3.4640   -0.000035    0.000012    1.477851   -1.242601
    3.4660   -0.000035    0.000012    1.487372   -1.226247
    3.4680   -0.000035    0.000012    1.496704   -1.209738
    3.4700   -0.000035    0.000012    1.505845   -1.193075
    3.4720   -0.000035    0.000012    1.514794   -1.176260
    3.4740   -0.000035    0.000012    1.523550   -1.159295
    3.4760   -0.000035    0.000011    1.532110   -1.142180
    3.4780   -0.000035    0.000011    1.540472   -1.124919
    3.4800   -0.000035    0.000011    1.548636   -1.107512
    3.4820   -0.000036    0.000011    1.556599   -1.089961
    3.4840   -0.000036    0.000011    1.564359   -1.072269
    3.4860   -0.000036    0.000011    1.571916   -1.054437
    3.4880   -0.000036    0.000010    1.579266   -1.036467
    3.4900   -0.000036    0.000010    1.586409   -1.018361
    3.4920   -0.000036    0.000010    1.593343   -1.000120
    3.4940   -0.000036    0.000010    1.600065   -0.981747
    3.4960   -0.000036    0.000010    1.606575   -0.963244
    3.4980   -0.000036    0.000009    1.612871   -0.944612
    3.5000   -0.000036    0.000009    1.618951   -0.925853
    3.5020   -0.000036    0.000009    1.624814   -0.906971
    3.5040   -0.000036    0.000009    1.630457   -0.887966
    3.5060   -0.000036    0.000009    1.635880   -0.868840
    3.5080   -0.000036    0.000008    1.641079   -0.849597
    3.5100   -0.000036    0.000008    1.646055   -0.830237
    3.5120   -0.000037    0.000008    1.650805   -0.810764
    3.5140   -0.000037    0.000008    1.655328   -0.791178
    3.5160   -0.000037    0.000008    1.659622   -0.771484
    3.5180   -0.000037    0.000008    1.663685   -0.751682
    3.5200   -0.000037    0.000007    1.667516   -0.731776
    3.5220   -0.000037    0.000007    1.671114   -0.711767
    3.5240   -0.000037    0.000007    1.674476   -0.691658
    3.5260   -0.000037    0.000007    1.677602   -0.671451
    3.5280   -0.000037    0.000007    1.680489   -0.651148
    3.5300   -0.000037    0.000006    1.683137   -0.630753
    3.5320   -0.000037    0.000006    1.685543   -0.610267
    3.5340   -0.000037    0.000006    1.687706   -0.589694
    3.5360   -0.000037    0.000006    1.689626   -0.569035
    3.5380   -0.000037    0.000005    1.691299   -0.548293
    3.5400   -0.000037    0.000005    1.692726   -0.527472
    3.5420   -0.000037    0.000005    1.693904   -0.506572
    3.5440   -0.000037    0.000005    1.694832   -0.485599
    3.5460   -0.000037    0.000005    1.695508   -0.464553
    3.5480   -0.000037    0.000004    1.695932   -0.443437
    3.5500   -0.000037    0.000004    1.696102   -0.422256
    3.5520   -0.000037    0.000004    1.696017   -0.401011
    3.5540   -0.000037    0.000004    1.695675   -0.379705
    3.5560   -0.000037    0.000004    1.695075   -0.358342
    3.5580   -0.000037    0.000003    1.694216   -0.336923
    3.5600   -0.000037    0.000003    1.693097   -0.315453
    3.5620   -0.000037    0.000003    1.691716   -0.293934
    3.5640   -0.000037    0.000003    1.690073   -0.272370
    3.5660   -0.000037    0.000003    1.688165   -0.250763
    3.5680   -0.000037    0.000002    1.685993   -0.229117
    3.5700   -0.000037    0.000002    1.683554   -0.207434
    3.5720   -0.000037    0.000002    1.680849   -0.185719
    3.5740   -0.000037    0.000002    1.677875   -0.163974
    3.5760   -0.000037    0.000001    1.674632   -0.142203
    3.5780   -0.000037    0.000001    1.671120   -0.120408
    3.5800   -0.000037    0.000001    1.667336   -0.098595
    3.5820   -0.000037    0.000001    1.663281   -0.076765
    3.5840   -0.000037    0.000001    1.658953   -0.054923
    3.5860   -0.000037    0.000000    1.654351   -0.033071
    3.5880   -0.000036    0.000000    1.649476   -0.011214
    3.5900   -0.000036   -0.000000    1.644326    0.010644
    3.5920   -0.000036   -0.000000    1.638900    0.032501
    3.5940   -0.000036   -0.000001    1.633198    0.054353
    3.5960   -0.000036   -0.000001    1.627220    0.076195
    3.5980   -0.000036   -0.000001    1.620965    0.098024
    3.6000   -0.000036   -0.000001    1.614432    0.119837
    3.6020   -0.000036   -0.000001    1.607621    0.141629
    3.6040   -0.000036   -0.000002    1.600532    0.163396
    3.6060   -0.000036   -0.000002    1.593164    0.185135
    3.6080   -0.000036   -0.000002    1.585518    0.206842
    3.6100   -0.000036   -0.000002    1.577592    0.228512
    3.6120   -0.000036   -0.000003    1.569388    0.250141
    3.6140   -0.000036   -0.000003    1.560904    0.271726
    3.6160   -0.000036   -0.000003    1.552142    0.293263
    3.6180   -0.000035   -0.000003    1.543101    0.314747
    3.6200   -0.000035   -0.000003    1.533780    0.336174
    3.6220   -0.000035   -0.000004    1.524182    0.357540
    3.6240   -0.000035   -0.000004    1.514305    0.378841
    3.6260   -0.000035   -0.000004    1.504150    0.400072
    3.6280   -0.000035   -0.000004    1.493718    0.421229
    3.6300   -0.000035   -0.000004    1.483009    0.442309
    3.6320   -0.000035   -0.000005    1.472023    0.463306
    3.6340   -0.000035   -0.000005    1.460763    0.484216
    3.6360   -0.000034   -0.000005    1.449227    0.505035
    3.6380   -0.000034   -0.000005    1.437417    0.525759
    3.6400   -0.000034   -0.000005    1.425335    0.546382
    3.6420   -0.000034   -0.000006    1.412980    0.566902
    3.6440   -0.000034   -0.000006    1.400355    0.587313
    3.6460   -0.000034   -0.000006    1.387460    0.607611
    3.6480   -0.000034   -0.000006    1.374297    0.627791
    3.6500   -0.000034   -0.000006    1.360867    0.647849
    3.6520   -0.000033   -0.000007    1.347171    0.667781
    3.6540   -0.000033   -0.000007    1.333211    0.687582
    3.6560   -0.000033   -0.000007    1.318990    0.707248
    3.6580   -0.000033   -0.000007    1.304507    0.726775
    3.6600   -0.000033   -0.000007    1.289766    0.746157
    3.6620   -0.000033   -0.000008    1.274768    0.765390
    3.6640   -0.000033   -0.000008    1.259516    0.784471
    3.6660   -0.000032   -0.000008    1.244011    0.803394
    3.6680   -0.000032   -0.000008    1.228256    0.822156
    3.6700   -0.000032   -0.000008    1.212253    0.840752
    3.6720   -0.000032   -0.000009    1.196004    0.859177
    3.6740   -0.000032   -0.000009    1.179512    0.877428
    3.6760   -0.000032   -0.000009    1.162780    0.895500
    3.6780   -0.000031   -0.000009    1.145810    0.913389
    3.6800   -0.000031   -0.000009    1.128606    0.931091
    3.6820   -0.000031   -0.000009    1.111169    0.948602
    3.6840   -0.000031   -0.000010    1.093504    0.965917
    3.6860   -0.000031   -0.000010    1.075613    0.983032
    3.6880   -0.000031   -0.000010    1.057499    0.999945
    3.6900   -0.000030   -0.000010    1.039166    1.016649
    3.6920   -0.000030   -0.000010    1.020617    1.033143
    3.6940   -0.000030   -0.000010    1.001855    1.049421
    3.6960   -0.000030   -0.000011    0.982885    1.065481
    3.6980   -0.000030   -0.000011    0.963709    1.081318
    3.7000   -0.000029   -0.000011    0.944332    1.096929
    3.7020   -0.000029   -0.000011    0.924757    1.112310
    3.7040   -0.000029   -0.000011    0.904988    1.127458
    3.7060   -0.000029   -0.000011    0.885029    1.142370
    3.7080   -0.000029   -0.000012    0.864884    1.157042
    3.7100   -0.000028   -0.000012    0.844558    1.171470
    3.7120   -0.000028   -0.000012    0.824054    1.185652
    3.7140   -0.000028   -0.000012    0.803377    1.199585
    3.7160   -0.000028   -0.000012    0.782531    1.213266
    3.7180   -0.000028   -0.000012    0.761520    1.226691
    3.7200   -0.000027   -0.000012    0.740349    1.239858
    3.7220   -0.000027   -0.000013    0.719022    1.252765
    3.7240   -0.000027   -0.000013    0.697544    1.265408
    3.7260   -0.000027   -0.000013    0.675920    1.277786
    3.7280   -0.000027   -0.000013    0.654154    1.289895
    3.7300   -0.000026   -0.000013    0.632250    1.301734
    3.7320   -0.000026   -0.000013    0.610215    1.313301
    3.7340   -0.000026   -0.000013    0.588051    1.324592
    3.7360   -0.000026   -0.000013    0.565765    1.335607
    3.7380   -0.000025   -0.000013    0.543361    1.346343
    3.7400   -0.000025   -0.000014    0.520843    1.356799
    3.7420   -0.000025   -0.000014    0.498217    1.366972
    3.7440   -0.000025   -0.000014    0.475488    1.376862
    3.7460   -0.000025   -0.000014    0.452660    1.386467
    3.7480   -0.000024   -0.000014    0.429739    1.395785
    3.7500   -0.000024   -0.000014    0.406729    1.404816
    3.7520   -0.000024   -0.000014    0.383636    1.413558
    3.7540   -0.000024   -0.000014    0.360463    1.422010
    3.7560   -0.000023   -0.000014    0.337217    1.430170
    3.7580   -0.000023   -0.000014    0.313903    1.438040
    3.7600   -0.000023   -0.000014    0.290524    1.445616
    3.7620   -0.000023   -0.000015    0.267087    1.452900
    3.7640   -0.000022   -0.000015    0.243595    1.459890
    3.7660   -0.000022   -0.000015    0.220055    1.466587
    3.7680   -0.000022   -0.000015    0.196470    1.472988
    3.7700   -0.000022   -0.000015    0.172846    1.479096
    3.7720   -0.000021   -0.000015    0.149188    1.484908
    3.7740   -0.000021   -0.000015    0.125500    1.490426
    3.7760   -0.000021   -0.000015    0.101787    1.495649
    3.7780   -0.000021   -0.000015    0.078054    1.500578
    3.7800   -0.000021   -0.000015    0.054306    1.505212
    3.7820   -0.000020   -0.000015    0.030547    1.509552
    3.7840   -0.000020   -0.000015    0.006782    1.513599
    3.7860   -0.000020   -0.000015   -0.016984    1.517353
    3.7880   -0.000020   -0.000015   -0.040747    1.520814
    3.7900   -0.000019   -0.000015   -0.064502    1.523983
    3.7920   -0.000019   -0.000015   -0.088245    1.526861
    3.7940   -0.000019   -0.000015   -0.111971    1.529449
    3.7960   -0.000019   -0.000015   -0.135675    1.531747
    3.7980   -0.000018   -0.000015   -0.159355    1.533757
    3.8000   -0.000018   -0.000015   -0.183004    1.535479
    3.8020   -0.000018   -0.000015   -0.206619    1.536914
    3.8040   -0.000018   -0.000015   -0.230196    1.538065
    3.8060   -0.000017   -0.000015   -0.253730    1.538931
    3.8080   -0.000017   -0.000015   -0.277218    1.539515
    3.8100   -0.000017   -0.000015   -0.300655    1.539817
    3.8120   -0.000017   -0.000015   -0.324038    1.539840
    3.8140   -0.000017   -0.000015   -0.347362    1.539583
    3.8160   -0.000016   -0.000015   -0.370623    1.539050
    3.8180   -0.000016   -0.000015   -0.393818    1.538241
    3.8200   -0.000016   -0.000015   -0.416943    1.537158
    3.8220   -0.000016   -0.000015   -0.439994    1.535803
    3.8240   -0.000015   -0.000015   -0.462967    1.534177
    3.8260   -0.000015   -0.000015   -0.485860    1.532282
    3.8280   -0.000015   -0.000015   -0.508667    1.530120
    3.8300   -0.000015   -0.000015   -0.531387    1.527693
    3.8320   -0.000014   -0.000015   -0.554015    1.525003
    3.8340   -0.000014   -0.000015   -0.576548    1.522051
    3.8360   -0.000014   -0.000015   -0.598982    1.518840
    3.8380   -0.000014   -0.000015   -0.621315    1.515371
    3.8400   -0.000014   -0.000015   -0.643543    1.511646
    3.8420   -0.000013   -0.000015   -0.665664    1.507667
    3.8440   -0.000013   -0.000015   -0.687673    1.503438
    3.8460   -0.000013   -0.000015   -0.709568    1.498958
    3.8480   -0.000013   -0.000015   -0.731346    1.494231
    3.8500   -0.000012   -0.000015   -0.753004    1.489259
    3.8520   -0.000012   -0.000015   -0.774539    1.484044
    3.8540   -0.000012   -0.000015   -0.795948    1.478588
    3.8560   -0.000012   -0.000015   -0.817229    1.472893
    3.8580   -0.000012   -0.000015   -0.838378    1.466962
    3.8600   -0.000011   -0.000015   -0.859394    1.460796
    3.8620   -0.000011   -0.000015   -0.880273    1.454398
    3.8640   -0.000011   -0.000014   -0.901013    1.447771
    3.8660   -0.000011   -0.000014   -0.921611    1.440915
    3.8680   -0.000011   -0.000014   -0.942066    1.433835
    3.8700   -0.000010   -0.000014   -0.962374    1.426531
    3.8720   -0.000010   -0.000014   -0.982532    1.419007
    3.8740   -0.000010   -0.000014   -1.002540    1.411264
    3.8760   -0.000010   -0.000014   -1.022394    1.403306
    3.8780   -0.000010   -0.000014   -1.042093    1.395133
    3.8800   -0.000009   -0.000014   -1.061633    1.386749
    3.8820   -0.000009   -0.000014   -1.081014    1.378156
    3.8840   -0.000009   -0.000014   -1.100232    1.369357
    3.8860   -0.000009   -0.000014   -1.119286    1.360353
    3.8880   -0.000009   -0.000014   -1.138174    1.351147
    3.8900   -0.000008   -0.000013   -1.156894    1.341741
    3.8920   -0.000008   -0.000013   -1.175444    1.332138
    3.8940   -0.000008   -0.000013   -1.193822    1.322340
    3.8960   -0.000008   -0.000013   -1.212026    1.312350
    3.8980   -0.000008   -0.000013   -1.230054    1.302170
    3.9000   -0.000008   -0.000013   -1.247905    1.291801
    3.9020   -0.000007   -0.000013   -1.265577    1.281247
    3.9040   -0.000007   -0.000013   -1.283068    1.270511
    3.9060   -0.000007   -0.000013   -1.300376    1.259593
    3.9080   -0.000007   -0.000012   -1.317501    1.248497
    3.9100   -0.000007   -0.000012   -1.334440    1.237226
    3.9120   -0.000006   -0.000012   -1.351191    1.225780
    3.9140   -0.000006   -0.000012   -1.367754    1.214164
    3.9160   -0.000006   -0.000012   -1.384127    1.202378
    3.9180   -0.000006   -0.000012   -1.400308    1.190427
    3.9200   -0.000006   -0.000012   -1.416296    1.178311
    3.9220   -0.000006   -0.000012   -1.432090    1.166033
